id,:TYPE,:START_ID,:END_ID,references,dependencyTypes,nrDependencies:INT,nrCalls:INT
a214621c43c1092a0fd335a4e9b2a20d,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.SettingsImportExportException,{},,,
3b42effe86cf64f8fe9faf7c4ba5a991,CONTAINS,com.fsck.k9.fragment,com.fsck.k9.fragment.ConfirmationDialogFragment,{},,,
24f7a8e88ac488e4bfb5c258e10de684,CONTAINS,com.fsck.k9.service,com.fsck.k9.service.SleepService$SleepDatum,{},,,
96155971010c9491ea4e6152680d9957,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.StorageManager$SamsungGalaxySStorageProvider,{},,,
0886ee0c04a2b95b9e281db54cc80efb,CONTAINS,com.fsck.k9.activity.misc,com.fsck.k9.activity.misc.ContactPictureLoader,{},,,
a9c29624316e630d9bb09a74d7bf8069,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.GlobalSettings,{},,,
bb495486bebf84260e0385467eed770c,CONTAINS,com.fsck.k9.message,com.fsck.k9.message.ComposePgpEnableByDefaultDecider,{},,,
cad688a64931ae1bbdff2b45228481bd,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.AlternateRecipientAdapter$AlternateRecipientListener,{},,,
88c6a546cfda31e462c30b91bd4c0b1b,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.LocalStore$BatchSetSelection,{},,,
75d3839a4daab8e274b58dcb43e7efda,CONTAINS,com.fsck.k9.message.extractors,com.fsck.k9.message.extractors.BodyTextExtractor,{},,,
9621193c2a716406814a7abf54695e92,CONTAINS,com.fsck.k9.message.html,com.fsck.k9.message.html.BitcoinUriParser,{},,,
2a1c6b8a8383d3e84496da36571e5cb6,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.K9PreferenceActivity,{},,,
ad6ce51bf8587971dab5bae07c0b919c,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.EmailProvider$MessageColumns,{},,,
7d673781db9b0df089226d483f2b654d,CONTAINS,com.fsck.k9.message,com.fsck.k9.message.SimpleMessageFormat,{},,,
0098d6314f16575cab099a0f9136bfc2,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.RecipientSelectView$RecipientTokenSpan,{},,,
2fbfc7fe47a0dbd142203e9c8f1d4a24,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.AccountSetupCheckSettings$CheckDirection,{},,,
45ba7cd7708a0569be280e3f16068747,CONTAINS,com.fsck.k9.message.extractors,com.fsck.k9.message.extractors.AttachmentCounter,{},,,
com.fsck.k9.ui.crypto.MessageCryptoHelper-calls-com.fsck.k9.mailstore.MessageHelper,CALLS,com.fsck.k9.ui.crypto.MessageCryptoHelper,com.fsck.k9.mailstore.MessageHelper,{},compile_time,1,
com.fsck.k9.message.SimpleMessageBuilder-calls-com.fsck.k9.message.MessageBuilder,CALLS,com.fsck.k9.message.SimpleMessageBuilder,com.fsck.k9.message.MessageBuilder,{},compile_time,2,
com.fsck.k9.service.BootReceiver-calls-com.fsck.k9.service.CoreReceiver,CALLS,com.fsck.k9.service.BootReceiver,com.fsck.k9.service.CoreReceiver,{},compile_time,1,
com.fsck.k9.K9-calls-com.fsck.k9.Account$SortType,CALLS,com.fsck.k9.K9,com.fsck.k9.Account$SortType,{},compile_time,1,
com.fsck.k9.controller.MessagingController-calls-com.fsck.k9.controller.MessagingListener,CALLS,com.fsck.k9.controller.MessagingController,com.fsck.k9.controller.MessagingListener,{},compile_time,6,
com.fsck.k9.activity.FolderList$FolderListAdapter-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.activity.FolderList$FolderListAdapter,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.fragment.AttachmentDownloadDialogFragment-calls-com.fsck.k9.fragment.AttachmentDownloadDialogFragment$AttachmentDownloadCancelListener,CALLS,com.fsck.k9.fragment.AttachmentDownloadDialogFragment,com.fsck.k9.fragment.AttachmentDownloadDialogFragment$AttachmentDownloadCancelListener,{},compile_time,1,
com.fsck.k9.ui.messageview.MessageTopView-calls-com.fsck.k9.view.ToolableViewAnimator,CALLS,com.fsck.k9.ui.messageview.MessageTopView,com.fsck.k9.view.ToolableViewAnimator,{},compile_time,4,
com.fsck.k9.notification.CertificateErrorNotifications-calls-com.fsck.k9.notification.NotificationController,CALLS,com.fsck.k9.notification.CertificateErrorNotifications,com.fsck.k9.notification.NotificationController,{},compile_time,1,
com.fsck.k9.helper.MergeCursorWithUniqueId-calls-com.fsck.k9.helper.MergeCursor,CALLS,com.fsck.k9.helper.MergeCursorWithUniqueId,com.fsck.k9.helper.MergeCursor,{},compile_time,5,
com.fsck.k9.notification.BaseNotifications-calls-com.fsck.k9.notification.NotificationGroupKeys,CALLS,com.fsck.k9.notification.BaseNotifications,com.fsck.k9.notification.NotificationGroupKeys,{},compile_time,1,
com.fsck.k9.ui.messageview.MessageContainerView-calls-com.fsck.k9.view.MessageWebView,CALLS,com.fsck.k9.ui.messageview.MessageContainerView,com.fsck.k9.view.MessageWebView,{},compile_time,6,
com.fsck.k9.ui.messageview.AttachmentController$SaveAttachmentAsyncTask-calls-com.fsck.k9.ui.messageview.MessageViewFragment,CALLS,com.fsck.k9.ui.messageview.AttachmentController$SaveAttachmentAsyncTask,com.fsck.k9.ui.messageview.MessageViewFragment,{},compile_time,2,
com.fsck.k9.helper.UnreadWidgetProperties-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.helper.UnreadWidgetProperties,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.activity.compose.RecipientAdapter-calls-com.fsck.k9.view.RecipientSelectView$Recipient,CALLS,com.fsck.k9.activity.compose.RecipientAdapter,com.fsck.k9.view.RecipientSelectView$Recipient,{},compile_time,1,
com.fsck.k9.activity.MessageList-calls-com.fsck.k9.fragment.MessageListFragment,CALLS,com.fsck.k9.activity.MessageList,com.fsck.k9.fragment.MessageListFragment,{},compile_time,10,
com.fsck.k9.ui.messageview.MessageViewFragment-calls-com.fsck.k9.ui.messageview.MessageCryptoPresenter,CALLS,com.fsck.k9.ui.messageview.MessageViewFragment,com.fsck.k9.ui.messageview.MessageCryptoPresenter,{},compile_time,5,
com.fsck.k9.notification.SyncNotifications-calls-com.fsck.k9.notification.NotificationActionCreator,CALLS,com.fsck.k9.notification.SyncNotifications,com.fsck.k9.notification.NotificationActionCreator,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSetupNames-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.activity.setup.AccountSetupNames,com.fsck.k9.Account,{},compile_time,2,
com.fsck.k9.controller.MessagingController-calls-com.fsck.k9.mailstore.LocalFolder,CALLS,com.fsck.k9.controller.MessagingController,com.fsck.k9.mailstore.LocalFolder,{},compile_time,13,
com.fsck.k9.activity.setup.AccountSetupOutgoing-calls-com.fsck.k9.view.ClientCertificateSpinner,CALLS,com.fsck.k9.activity.setup.AccountSetupOutgoing,com.fsck.k9.view.ClientCertificateSpinner,{},compile_time,2,
com.fsck.k9.activity.setup.AccountSetupBasics-calls-com.fsck.k9.activity.K9Activity,CALLS,com.fsck.k9.activity.setup.AccountSetupBasics,com.fsck.k9.activity.K9Activity,{},compile_time,2,
com.fsck.k9.controller.MemorizingMessagingListener-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.controller.MemorizingMessagingListener,com.fsck.k9.Account,{},compile_time,3,
com.fsck.k9.activity.NotificationDeleteConfirmation-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.activity.NotificationDeleteConfirmation,com.fsck.k9.controller.MessagingController,{},compile_time,1,
com.fsck.k9.ui.messageview.MessageCryptoPresenter-calls-com.fsck.k9.ui.messageview.MessageCryptoPresenter$MessageCryptoMvpView,CALLS,com.fsck.k9.ui.messageview.MessageCryptoPresenter,com.fsck.k9.ui.messageview.MessageCryptoPresenter$MessageCryptoMvpView,{},compile_time,7,
com.fsck.k9.preferences.Settings$BooleanSetting-calls-com.fsck.k9.preferences.Settings$SettingsDescription,CALLS,com.fsck.k9.preferences.Settings$BooleanSetting,com.fsck.k9.preferences.Settings$SettingsDescription,{},compile_time,1,
com.fsck.k9.provider.MessageProvider$MessageInfoHolderRetrieverListener-calls-com.fsck.k9.controller.SimpleMessagingListener,CALLS,com.fsck.k9.provider.MessageProvider$MessageInfoHolderRetrieverListener,com.fsck.k9.controller.SimpleMessagingListener,{},compile_time,1,
com.fsck.k9.fragment.MessageListFragment-calls-com.fsck.k9.fragment.MlfUtils,CALLS,com.fsck.k9.fragment.MessageListFragment,com.fsck.k9.fragment.MlfUtils,{},compile_time,2,
com.fsck.k9.activity.compose.RecipientPresenter-calls-com.fsck.k9.message.MessageBuilder,CALLS,com.fsck.k9.activity.compose.RecipientPresenter,com.fsck.k9.message.MessageBuilder,{},compile_time,1,
com.fsck.k9.mailstore.migrations.MigrationTo51-calls-com.fsck.k9.mailstore.migrations.MigrationTo51$MimeStructureState,CALLS,com.fsck.k9.mailstore.migrations.MigrationTo51,com.fsck.k9.mailstore.migrations.MigrationTo51$MimeStructureState,{},compile_time,2,
com.fsck.k9.ui.messageview.MessageTopView-calls-com.fsck.k9.helper.Contacts,CALLS,com.fsck.k9.ui.messageview.MessageTopView,com.fsck.k9.helper.Contacts,{},compile_time,1,
com.fsck.k9.ui.compose.QuotedMessagePresenter-calls-com.fsck.k9.ui.compose.QuotedMessageMvpView,CALLS,com.fsck.k9.ui.compose.QuotedMessagePresenter,com.fsck.k9.ui.compose.QuotedMessageMvpView,{},compile_time,3,
com.fsck.k9.activity.compose.ComposeCryptoStatus-calls-com.fsck.k9.message.AutocryptStatusInteractor$RecipientAutocryptStatusType,CALLS,com.fsck.k9.activity.compose.ComposeCryptoStatus,com.fsck.k9.message.AutocryptStatusInteractor$RecipientAutocryptStatusType,{},compile_time,5,
com.fsck.k9.provider.MessageProvider$ThrottlingQueryHandler-calls-com.fsck.k9.provider.MessageProvider$MonitoredCursor,CALLS,com.fsck.k9.provider.MessageProvider$ThrottlingQueryHandler,com.fsck.k9.provider.MessageProvider$MonitoredCursor,{},compile_time,1,
com.fsck.k9.ui.messageview.MessageCryptoPresenter-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.ui.messageview.MessageCryptoPresenter,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.mailstore.LocalMessage-calls-com.fsck.k9.mailstore.LocalStore,CALLS,com.fsck.k9.mailstore.LocalMessage,com.fsck.k9.mailstore.LocalStore,{},compile_time,4,
com.fsck.k9.activity.setup.AccountSetupComposition-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.activity.setup.AccountSetupComposition,com.fsck.k9.Account,{},compile_time,5,
com.fsck.k9.controller.MessagingController-calls-com.fsck.k9.mailstore.LocalMessage,CALLS,com.fsck.k9.controller.MessagingController,com.fsck.k9.mailstore.LocalMessage,{},compile_time,6,
com.fsck.k9.provider.MessageProvider-calls-com.fsck.k9.provider.MessageProvider$QueryHandler,CALLS,com.fsck.k9.provider.MessageProvider,com.fsck.k9.provider.MessageProvider$QueryHandler,{},compile_time,2,
com.fsck.k9.provider.MessageProvider$DeleteUriExtractor-calls-com.fsck.k9.mailstore.LocalMessage,CALLS,com.fsck.k9.provider.MessageProvider$DeleteUriExtractor,com.fsck.k9.mailstore.LocalMessage,{},compile_time,1,
com.fsck.k9.fragment.MessageListFragment-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.fragment.MessageListFragment,com.fsck.k9.controller.MessagingController,{},compile_time,11,
com.fsck.k9.activity.AccountList-calls-com.fsck.k9.activity.K9ListActivity,CALLS,com.fsck.k9.activity.AccountList,com.fsck.k9.activity.K9ListActivity,{},compile_time,3,
com.fsck.k9.activity.setup.AccountSetupOutgoing-calls-com.fsck.k9.activity.setup.AuthTypeAdapter,CALLS,com.fsck.k9.activity.setup.AccountSetupOutgoing,com.fsck.k9.activity.setup.AuthTypeAdapter,{},compile_time,1,
com.fsck.k9.provider.MessageProvider$AccountExtractor-calls-com.fsck.k9.mailstore.LocalMessage,CALLS,com.fsck.k9.provider.MessageProvider$AccountExtractor,com.fsck.k9.mailstore.LocalMessage,{},compile_time,1,
com.fsck.k9.provider.MessageProvider-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.provider.MessageProvider,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.mailstore.LocalStore-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.K9,{},compile_time,2,
com.fsck.k9.preferences.SettingsImporter-calls-com.fsck.k9.Identity,CALLS,com.fsck.k9.preferences.SettingsImporter,com.fsck.k9.Identity,{},compile_time,2,
com.fsck.k9.K9-calls-com.fsck.k9.K9$ApplicationAware,CALLS,com.fsck.k9.K9,com.fsck.k9.K9$ApplicationAware,{},compile_time,2,
com.fsck.k9.ui.messageview.MessageViewFragment-calls-com.fsck.k9.ui.messageview.MessageViewFragment$MessageViewFragmentListener,CALLS,com.fsck.k9.ui.messageview.MessageViewFragment,com.fsck.k9.ui.messageview.MessageViewFragment$MessageViewFragmentListener,{},compile_time,5,
com.fsck.k9.activity.EditIdentity-calls-com.fsck.k9.activity.K9Activity,CALLS,com.fsck.k9.activity.EditIdentity,com.fsck.k9.activity.K9Activity,{},compile_time,1,
com.fsck.k9.service.ShutdownReceiver-calls-com.fsck.k9.service.BootReceiver,CALLS,com.fsck.k9.service.ShutdownReceiver,com.fsck.k9.service.BootReceiver,{},compile_time,1,
com.fsck.k9.fragment.MessageListAdapter-calls-com.fsck.k9.FontSizes,CALLS,com.fsck.k9.fragment.MessageListAdapter,com.fsck.k9.FontSizes,{},compile_time,2,
com.fsck.k9.mailstore.LocalFolder-calls-com.fsck.k9.mailstore.LockableDatabase,CALLS,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LockableDatabase,{},compile_time,10,
com.fsck.k9.controller.MessagingControllerCommands$PendingMoveOrCopy-calls-com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,CALLS,com.fsck.k9.controller.MessagingControllerCommands$PendingMoveOrCopy,com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,{},compile_time,1,
com.fsck.k9.controller.MessagingController-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.controller.MessagingController,com.fsck.k9.Account,{},compile_time,26,
com.fsck.k9.activity.Accounts$ListImportContentsAsyncTask-calls-com.fsck.k9.activity.Accounts,CALLS,com.fsck.k9.activity.Accounts$ListImportContentsAsyncTask,com.fsck.k9.activity.Accounts,{},compile_time,1,
com.fsck.k9.activity.K9Activity-calls-com.fsck.k9.activity.K9ActivityCommon,CALLS,com.fsck.k9.activity.K9Activity,com.fsck.k9.activity.K9ActivityCommon,{},compile_time,3,
com.fsck.k9.ui.crypto.MessageCryptoHelper-calls-com.fsck.k9.ui.crypto.MessageCryptoCallback,CALLS,com.fsck.k9.ui.crypto.MessageCryptoHelper,com.fsck.k9.ui.crypto.MessageCryptoCallback,{},compile_time,2,
com.fsck.k9.activity.Accounts$ExportAsyncTask-calls-com.fsck.k9.preferences.SettingsExporter,CALLS,com.fsck.k9.activity.Accounts$ExportAsyncTask,com.fsck.k9.preferences.SettingsExporter,{},compile_time,1,
com.fsck.k9.notification.WearNotifications-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.notification.WearNotifications,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.activity.MessageCompose-calls-com.fsck.k9.activity.compose.RecipientPresenter,CALLS,com.fsck.k9.activity.MessageCompose,com.fsck.k9.activity.compose.RecipientPresenter,{},compile_time,8,
com.fsck.k9.ui.messageview.MessageContainerView-calls-com.fsck.k9.ui.messageview.AttachmentView,CALLS,com.fsck.k9.ui.messageview.MessageContainerView,com.fsck.k9.ui.messageview.AttachmentView,{},compile_time,3,
com.fsck.k9.activity.compose.AttachmentPresenter-calls-com.fsck.k9.activity.compose.AttachmentPresenter$AttachmentMvpView,CALLS,com.fsck.k9.activity.compose.AttachmentPresenter,com.fsck.k9.activity.compose.AttachmentPresenter$AttachmentMvpView,{},compile_time,4,
com.fsck.k9.ui.messageview.AttachmentController-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.ui.messageview.AttachmentController,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.notification.WearNotifications-calls-com.fsck.k9.notification.NotificationActionCreator,CALLS,com.fsck.k9.notification.WearNotifications,com.fsck.k9.notification.NotificationActionCreator,{},compile_time,7,
com.fsck.k9.controller.MessagingController-calls-com.fsck.k9.notification.NotificationController,CALLS,com.fsck.k9.controller.MessagingController,com.fsck.k9.notification.NotificationController,{},compile_time,8,
com.fsck.k9.service.MailService-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.service.MailService,com.fsck.k9.Account,{},compile_time,2,
com.fsck.k9.mailstore.LocalFolder-calls-com.fsck.k9.mailstore.LocalStore,CALLS,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalStore,{},compile_time,13,
com.fsck.k9.service.PollService$Listener-calls-com.fsck.k9.service.MailService,CALLS,com.fsck.k9.service.PollService$Listener,com.fsck.k9.service.MailService,{},compile_time,1,
com.fsck.k9.helper.UnreadWidgetProperties-calls-com.fsck.k9.Preferences,CALLS,com.fsck.k9.helper.UnreadWidgetProperties,com.fsck.k9.Preferences,{},compile_time,2,
com.fsck.k9.mailstore.LocalStore-calls-com.fsck.k9.mailstore.LockableDatabase,CALLS,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LockableDatabase,{},compile_time,11,
com.fsck.k9.activity.setup.FontSizeSettings-calls-com.fsck.k9.FontSizes,CALLS,com.fsck.k9.activity.setup.FontSizeSettings,com.fsck.k9.FontSizes,{},compile_time,2,
com.fsck.k9.fragment.MessageListFragment-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.fragment.MessageListFragment,com.fsck.k9.Account,{},compile_time,9,
com.fsck.k9.activity.compose.RecipientPresenter-calls-com.fsck.k9.activity.compose.RecipientMvpView,CALLS,com.fsck.k9.activity.compose.RecipientPresenter,com.fsck.k9.activity.compose.RecipientMvpView,{},compile_time,22,
com.fsck.k9.controller.MessagingControllerCommands$PendingSetFlag-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.controller.MessagingControllerCommands$PendingSetFlag,com.fsck.k9.controller.MessagingController,{},compile_time,1,
com.fsck.k9.preferences.IdentitySettings$OptionalEmailAddressSetting-calls-com.fsck.k9.EmailAddressValidator,CALLS,com.fsck.k9.preferences.IdentitySettings$OptionalEmailAddressSetting,com.fsck.k9.EmailAddressValidator,{},compile_time,1,
com.fsck.k9.notification.SendFailedNotifications-calls-com.fsck.k9.notification.NotificationController,CALLS,com.fsck.k9.notification.SendFailedNotifications,com.fsck.k9.notification.NotificationController,{},compile_time,1,
com.fsck.k9.fragment.MessageListFragment$MessageListActivityListener-calls-com.fsck.k9.fragment.MessageListHandler,CALLS,com.fsck.k9.fragment.MessageListFragment$MessageListActivityListener,com.fsck.k9.fragment.MessageListHandler,{},compile_time,8,
com.fsck.k9.activity.Accounts$ListImportContentsAsyncTask-calls-com.fsck.k9.preferences.SettingsImporter,CALLS,com.fsck.k9.activity.Accounts$ListImportContentsAsyncTask,com.fsck.k9.preferences.SettingsImporter,{},compile_time,1,
com.fsck.k9.activity.Accounts$ExportAsyncTask-calls-com.fsck.k9.activity.misc.ExtendedAsyncTask,CALLS,com.fsck.k9.activity.Accounts$ExportAsyncTask,com.fsck.k9.activity.misc.ExtendedAsyncTask,{},compile_time,2,
com.fsck.k9.activity.ChooseAccount-calls-com.fsck.k9.BaseAccount,CALLS,com.fsck.k9.activity.ChooseAccount,com.fsck.k9.BaseAccount,{},compile_time,1,
com.fsck.k9.view.MessageHeader-calls-com.fsck.k9.helper.Contacts,CALLS,com.fsck.k9.view.MessageHeader,com.fsck.k9.helper.Contacts,{},compile_time,2,
com.fsck.k9.activity.FolderList$FolderClickListener-calls-com.fsck.k9.activity.MessageList,CALLS,com.fsck.k9.activity.FolderList$FolderClickListener,com.fsck.k9.activity.MessageList,{},compile_time,1,
com.fsck.k9.activity.compose.SaveMessageTask-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.activity.compose.SaveMessageTask,com.fsck.k9.controller.MessagingController,{},compile_time,1,
com.fsck.k9.notification.DeviceNotifications-calls-com.fsck.k9.notification.NotificationGroupKeys,CALLS,com.fsck.k9.notification.DeviceNotifications,com.fsck.k9.notification.NotificationGroupKeys,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSetupOptions-calls-com.fsck.k9.activity.K9Activity,CALLS,com.fsck.k9.activity.setup.AccountSetupOptions,com.fsck.k9.activity.K9Activity,{},compile_time,2,
com.fsck.k9.fragment.ProgressDialogFragment-calls-com.fsck.k9.fragment.ProgressDialogFragment$CancelListener,CALLS,com.fsck.k9.fragment.ProgressDialogFragment,com.fsck.k9.fragment.ProgressDialogFragment$CancelListener,{},compile_time,1,
com.fsck.k9.ui.compose.QuotedMessagePresenter-calls-com.fsck.k9.message.quote.InsertableHtmlContent,CALLS,com.fsck.k9.ui.compose.QuotedMessagePresenter,com.fsck.k9.message.quote.InsertableHtmlContent,{},compile_time,3,
com.fsck.k9.provider.MessageProvider$PreviewExtractor-calls-com.fsck.k9.mailstore.LocalMessage,CALLS,com.fsck.k9.provider.MessageProvider$PreviewExtractor,com.fsck.k9.mailstore.LocalMessage,{},compile_time,1,
com.fsck.k9.ui.crypto.MessageCryptoHelper-calls-com.fsck.k9.mailstore.MimePartStreamParser,CALLS,com.fsck.k9.ui.crypto.MessageCryptoHelper,com.fsck.k9.mailstore.MimePartStreamParser,{},compile_time,1,
com.fsck.k9.activity.LauncherShortcuts-calls-com.fsck.k9.activity.AccountList,CALLS,com.fsck.k9.activity.LauncherShortcuts,com.fsck.k9.activity.AccountList,{},compile_time,2,
com.fsck.k9.Account-calls-com.fsck.k9.preferences.StorageEditor,CALLS,com.fsck.k9.Account,com.fsck.k9.preferences.StorageEditor,{},compile_time,7,
com.fsck.k9.ui.messageview.MessageViewFragment-calls-com.fsck.k9.mailstore.LocalMessage,CALLS,com.fsck.k9.ui.messageview.MessageViewFragment,com.fsck.k9.mailstore.LocalMessage,{},compile_time,4,
com.fsck.k9.activity.compose.IdentityAdapter-calls-com.fsck.k9.Identity,CALLS,com.fsck.k9.activity.compose.IdentityAdapter,com.fsck.k9.Identity,{},compile_time,2,
com.fsck.k9.cache.EmailProviderCache-calls-com.fsck.k9.mailstore.LocalMessage,CALLS,com.fsck.k9.cache.EmailProviderCache,com.fsck.k9.mailstore.LocalMessage,{},compile_time,1,
com.fsck.k9.ui.messageview.MessageCryptoPresenter-calls-com.fsck.k9.view.MessageCryptoDisplayStatus,CALLS,com.fsck.k9.ui.messageview.MessageCryptoPresenter,com.fsck.k9.view.MessageCryptoDisplayStatus,{},compile_time,2,
com.fsck.k9.activity.compose.RecipientLoader-calls-com.fsck.k9.view.RecipientSelectView$Recipient,CALLS,com.fsck.k9.activity.compose.RecipientLoader,com.fsck.k9.view.RecipientSelectView$Recipient,{},compile_time,4,
com.fsck.k9.activity.setup.AccountSettings-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.activity.setup.AccountSettings,com.fsck.k9.Account,{},compile_time,9,
com.fsck.k9.mailstore.StorageManager-calls-com.fsck.k9.mailstore.StorageManager$StorageProvider,CALLS,com.fsck.k9.mailstore.StorageManager,com.fsck.k9.mailstore.StorageManager$StorageProvider,{},compile_time,7,
com.fsck.k9.mailstore.migrations.MigrationTo42-calls-com.fsck.k9.preferences.StorageEditor,CALLS,com.fsck.k9.mailstore.migrations.MigrationTo42,com.fsck.k9.preferences.StorageEditor,{},compile_time,1,
com.fsck.k9.notification.DeviceNotifications-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.notification.DeviceNotifications,com.fsck.k9.K9,{},compile_time,2,
com.fsck.k9.ui.messageview.MessageViewFragment-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.ui.messageview.MessageViewFragment,com.fsck.k9.controller.MessagingController,{},compile_time,9,
com.fsck.k9.controller.MessagingController-calls-com.fsck.k9.mailstore.LocalStore,CALLS,com.fsck.k9.controller.MessagingController,com.fsck.k9.mailstore.LocalStore,{},compile_time,14,
com.fsck.k9.mailstore.migrations.MigrationTo58-calls-com.fsck.k9.mailstore.migrations.MigrationTo56,CALLS,com.fsck.k9.mailstore.migrations.MigrationTo58,com.fsck.k9.mailstore.migrations.MigrationTo56,{},compile_time,1,
